GEBR id 'Default kasgebruik data' PDIN 1 0 pdin TBLE
'1988/06/25;00:00:00'  21.34  <
'1988/06/26;00:00:00'  12.22  <
'1988/06/27;00:00:00'  34.54  <
'1988/06/28;00:00:00'  18.22  <
'1988/06/29;00:00:00'  30.19  <
'1988/06/30;00:00:00'  30.09  <
'1988/07/01;00:00:00'  21.38  <
'1988/07/02;00:00:00'  32.14  <
'1988/07/03;00:00:00'  21.71  <
'1988/07/04;00:00:00'  24.72  <
'1988/07/05;00:00:00'  18.25  <
'1988/07/06;00:00:00'  34.31  <
'1988/07/07;00:00:00'  36.41  <
'1988/07/08;00:00:00'  28.44  <
'1988/07/09;00:00:00'  43.47  <
'1988/07/10;00:00:00'  43.37  <
'1988/07/11;00:00:00'  40.03  <
'1988/07/12;00:00:00'  39.31  <
'1988/07/13;00:00:00'  14.34  <
'1988/07/14;00:00:00'  18.36  <
'1988/07/15;00:00:00'  11.04  <
'1988/07/16;00:00:00'  8.97   <
'1988/07/17;00:00:00'  12.31  <
'1988/07/18;00:00:00'  15.97  <
'1988/07/19;00:00:00'  33.48  <
'1988/07/20;00:00:00'  19.12  <
'1988/07/21;00:00:00'  22.86  <
'1988/07/22;00:00:00'  18.79  <
'1988/07/23;00:00:00'  27.67  <
'1988/07/24;00:00:00'  41.17  <
'1988/07/25;00:00:00'  33.57  <
'1988/07/26;00:00:00'  17.84  <
'1988/07/27;00:00:00'  44.16  <
'1988/07/28;00:00:00'  23.24  <
'1988/07/29;00:00:00'  40.55  <
'1988/07/30;00:00:00'  42.22  <
'1988/07/31;00:00:00'  33.95  <
'1988/08/01;00:00:00'  37.01  <
'1988/08/02;00:00:00'  25.42  <
'1988/08/03;00:00:00'  44.90  <
'1988/08/04;00:00:00'  25.68  <
'1988/08/05;00:00:00'  40.21  <
'1988/08/06;00:00:00'  42.30  <
'1988/08/07;00:00:00'  41.73  <
'1988/08/08;00:00:00'  39.45  <
'1988/08/09;00:00:00'  21.34  <
'1988/08/10;00:00:00'  31.15  <
'1988/08/11;00:00:00'  32.38  <
'1988/08/12;00:00:00'  20.44  <
'1988/08/13;00:00:00'  34.80  <
'1988/08/14;00:00:00'  38.05  <
'1988/08/15;00:00:00'  27.20  <
'1988/08/16;00:00:00'  38.82  <
'1988/08/17;00:00:00'  37.70  <
'1988/08/18;00:00:00'  35.40  <
'1988/08/19;00:00:00'  28.22  <
'1988/08/20;00:00:00'  24.53  <
'1988/08/21;00:00:00'  18.94  <
'1988/08/22;00:00:00'  30.90  <
'1988/08/23;00:00:00'  24.82  <
'1988/08/24;00:00:00'  15.15  <
'1988/08/25;00:00:00'  25.32  <
'1988/08/26;00:00:00'  28.16  <
'1988/08/27;00:00:00'  17.27  <
'1988/08/28;00:00:00'  26.12  <
'1988/08/29;00:00:00'  29.42  <
'1988/08/30;00:00:00'  21.64  <
'1988/08/31;00:00:00'  19.98  <
'1988/09/01;00:00:00'  11.13  <
'1988/09/02;00:00:00'  21.65  <
'1988/09/03;00:00:00'  18.23  <
'1988/09/04;00:00:00'  26.55  <
'1988/09/05;00:00:00'  15.48  <
'1988/09/06;00:00:00'  28.66  <
'1988/09/07;00:00:00'  30.41  <
'1988/09/08;00:00:00'  32.39  <
'1988/09/09;00:00:00'  29.97  <
'1988/09/10;00:00:00'  19.43  <
'1988/09/11;00:00:00'  12.23  <
'1988/09/12;00:00:00'  14.36  <
'1988/09/13;00:00:00'  24.91  <
'1988/09/14;00:00:00'  26.05  <
'1988/09/15;00:00:00'  22.83  <
'1988/09/16;00:00:00'  9.21   <
'1988/09/17;00:00:00'  15.30  <
'1988/09/18;00:00:00'  20.09  <
'1988/09/19;00:00:00'  18.44  <
'1988/09/20;00:00:00'  14.22  <
'1988/09/21;00:00:00'  18.53  <
'1988/09/22;00:00:00'  18.05  <
'1988/09/23;00:00:00'  14.82  <
'1988/09/24;00:00:00'  6.66   <
'1988/09/25;00:00:00'  10.63  <
'1988/09/26;00:00:00'  10.12  <
'1988/09/27;00:00:00'  8.06   <
'1988/09/28;00:00:00'  17.71  <
'1988/09/29;00:00:00'  22.52  <
'1988/09/30;00:00:00'  20.30  <
'1988/10/01;00:00:00'  18.69  <
'1988/10/02;00:00:00'  17.99  <
'1988/10/03;00:00:00'  9.38   <
'1988/10/04;00:00:00'  15.37  <
'1988/10/05;00:00:00'  10.79  <
'1988/10/06;00:00:00'  5.59   <
'1988/10/07;00:00:00'  10.14  <
'1988/10/08;00:00:00'  12.74  <
'1988/10/09;00:00:00'  4.77   <
'1988/10/10;00:00:00'  17.11  <
'1988/10/11;00:00:00'  6.74   <
'1988/10/12;00:00:00'  9.63   <
'1988/10/13;00:00:00'  7.51   <
'1988/10/14;00:00:00'  10.72  <
'1988/10/15;00:00:00'  3.57   <
'1988/10/16;00:00:00'  3.52   <
'1988/10/17;00:00:00'  5.63   <
'1988/10/18;00:00:00'  6.24   <
'1988/10/19;00:00:00'  4.92   <
'1988/10/20;00:00:00'  3.56   <
'1988/10/21;00:00:00'  1.98   <
'1988/10/22;00:00:00'  4.90   <
'1988/10/23;00:00:00'  3.11   <
'1988/10/24;00:00:00'  2.96   <
'1988/10/25;00:00:00'  3.32   <
'1988/10/26;00:00:00'  3.93   <
'1988/10/27;00:00:00'  4.74   <
'1988/10/28;00:00:00'  4.21   <
'1988/10/29;00:00:00'  4.87   <
'1988/10/30;00:00:00'  4.22   <
'1988/10/31;00:00:00'  4.38   <
'1988/11/01;00:00:00'  4.26   <
'1988/11/02;00:00:00'  3.57   <
'1988/11/03;00:00:00'  4.64   <
'1988/11/04;00:00:00'  4.57   <
'1988/11/05;00:00:00'  4.12   <
'1988/11/06;00:00:00'  2.20   <
'1988/11/07;00:00:00'  3.12   <
'1988/11/08;00:00:00'  3.46   <
'1988/11/09;00:00:00'  2.08   <
'1988/11/10;00:00:00'  2.11   <
'1988/11/11;00:00:00'  1.85   <
'1988/11/12;00:00:00'  1.63   <
'1988/11/13;00:00:00'  2.37   <
'1988/11/14;00:00:00'  2.24   <
'1988/11/15;00:00:00'  1.94   <
'1988/11/16;00:00:00'  3.21   <
'1988/11/17;00:00:00'  2.42   <
'1988/11/18;00:00:00'  1.85   <
'1988/11/19;00:00:00'  2.15   <
'1988/11/20;00:00:00'  2.45   <
'1988/11/21;00:00:00'  3.21   <
'1988/11/22;00:00:00'  2.16   <
'1988/11/23;00:00:00'  2.35   <
'1988/11/24;00:00:00'  1.85   <
'1988/11/25;00:00:00'  1.67   <
'1988/11/26;00:00:00'  1.88   <
'1988/11/27;00:00:00'  2.06   <
'1988/11/28;00:00:00'  1.57   <
'1988/11/29;00:00:00'  2.64   <
'1988/11/30;00:00:00'  1.68   <
'1988/12/01;00:00:00'  1.56   <
'1988/12/02;00:00:00'  1.48   <
'1988/12/03;00:00:00'  1.54   <
'1988/12/04;00:00:00'  1.47   <
'1988/12/05;00:00:00'  2.06   <
'1988/12/06;00:00:00'  2.09   <
'1988/12/07;00:00:00'  2.54   <
'1988/12/08;00:00:00'  1.88   <
'1988/12/09;00:00:00'  1.92   <
'1988/12/10;00:00:00'  2.10   <
'1988/12/11;00:00:00'  1.60   <
'1988/12/12;00:00:00'  2.29   <
'1988/12/13;00:00:00'  1.57   <
'1988/12/14;00:00:00'  2.02   <
'1988/12/15;00:00:00'  2.12   <
'1988/12/16;00:00:00'  1.32   <
'1988/12/17;00:00:00'  2.55   <
'1988/12/18;00:00:00'  1.71   <
'1988/12/19;00:00:00'  1.67   <
'1988/12/20;00:00:00'  2.17   <
'1988/12/21;00:00:00'  1.69   <
'1988/12/22;00:00:00'  1.68   <
'1988/12/23;00:00:00'  1.61   <
'1988/12/24;00:00:00'  1.78   <
'1988/12/25;00:00:00'  2.04   <
'1988/12/26;00:00:00'  2.04   <
'1988/12/27;00:00:00'  2.69   <
'1988/12/28;00:00:00'  1.99   <
'1988/12/29;00:00:00'  1.62   <
'1988/12/30;00:00:00'  1.38   <
'1988/12/31;00:00:00'  1.64   <
'1989/01/01;00:00:00'  1.50   <
'1989/01/02;00:00:00'  1.90   <
'1989/01/03;00:00:00'  1.55   <
'1989/01/04;00:00:00'  1.42   <
'1989/01/05;00:00:00'  2.16   <
'1989/01/06;00:00:00'  1.98   <
'1989/01/07;00:00:00'  2.25   <
'1989/01/08;00:00:00'  1.50   <
'1989/01/09;00:00:00'  1.58   <
'1989/01/10;00:00:00'  1.93   <
'1989/01/11;00:00:00'  3.69   <
'1989/01/12;00:00:00'  2.21   <
'1989/01/13;00:00:00'  4.28   <
'1989/01/14;00:00:00'  4.03   <
'1989/01/15;00:00:00'  3.43   <
'1989/01/16;00:00:00'  2.53   <
'1989/01/17;00:00:00'  2.11   <
'1989/01/18;00:00:00'  3.43   <
'1989/01/19;00:00:00'  2.19   <
'1989/01/20;00:00:00'  2.11   <
'1989/01/21;00:00:00'  3.18   <
'1989/01/22;00:00:00'  5.83   <
'1989/01/23;00:00:00'  6.05   <
'1989/01/24;00:00:00'  2.97   <
'1989/01/25;00:00:00'  3.01   <
'1989/01/26;00:00:00'  6.68   <
'1989/01/27;00:00:00'  6.49   <
'1989/01/28;00:00:00'  6.15   <
'1989/01/29;00:00:00'  6.90   <
'1989/01/30;00:00:00'  7.37   <
'1989/01/31;00:00:00'  5.29   <
'1989/02/01;00:00:00'  3.76   <
'1989/02/02;00:00:00'  4.47   <
'1989/02/03;00:00:00'  5.29   <
'1989/02/04;00:00:00'  5.31   <
'1989/02/05;00:00:00'  8.38   <
'1989/02/06;00:00:00'  10.96  <
'1989/02/07;00:00:00'  10.41  <
'1989/02/08;00:00:00'  10.37  <
'1989/02/09;00:00:00'  10.88  <
'1989/02/10;00:00:00'  10.69  <
'1989/02/11;00:00:00'  14.30  <
'1989/02/12;00:00:00'  8.44   <
'1989/02/13;00:00:00'  10.87  <
'1989/02/14;00:00:00'  15.58  <
'1989/02/15;00:00:00'  7.32   <
'1989/02/16;00:00:00'  16.54  <
'1989/02/17;00:00:00'  9.19   <
'1989/02/18;00:00:00'  5.37   <
'1989/02/19;00:00:00'  8.47   <
'1989/02/20;00:00:00'  15.33  <
'1989/02/21;00:00:00'  19.27  <
'1989/02/22;00:00:00'  14.71  <
'1989/02/23;00:00:00'  17.75  <
'1989/02/24;00:00:00'  17.35  <
'1989/02/25;00:00:00'  11.41  <
'1989/02/26;00:00:00'  11.38  <
'1989/02/27;00:00:00'  13.46  <
'1989/02/28;00:00:00'  16.78  <
'1989/03/01;00:00:00'  8.61   <
'1989/03/02;00:00:00'  11.62  <
'1989/03/03;00:00:00'  11.08  <
'1989/03/04;00:00:00'  15.41  <
'1989/03/05;00:00:00'  15.60  <
'1989/03/06;00:00:00'  20.57  <
'1989/03/07;00:00:00'  7.81   <
'1989/03/08;00:00:00'  23.94  <
'1989/03/09;00:00:00'  12.28  <
'1989/03/10;00:00:00'  17.54  <
'1989/03/11;00:00:00'  15.81  <
'1989/03/12;00:00:00'  18.42  <
'1989/03/13;00:00:00'  12.25  <
'1989/03/14;00:00:00'  22.49  <
'1989/03/15;00:00:00'  16.61  <
'1989/03/16;00:00:00'  7.52   <
'1989/03/17;00:00:00'  20.25  <
'1989/03/18;00:00:00'  22.57  <
'1989/03/19;00:00:00'  9.48   <
'1989/03/20;00:00:00'  14.86  <
'1989/03/21;00:00:00'  24.06  <
'1989/03/22;00:00:00'  12.33  <
'1989/03/23;00:00:00'  23.68  <
'1989/03/24;00:00:00'  9.30   <
'1989/03/25;00:00:00'  31.43  <
'1989/03/26;00:00:00'  25.57  <
'1989/03/27;00:00:00'  29.23  <
'1989/03/28;00:00:00'  28.49  <
'1989/03/29;00:00:00'  28.68  <
'1989/03/30;00:00:00'  33.51  <
'1989/03/31;00:00:00'  29.32  <
'1989/04/01;00:00:00'  30.13  <
'1989/04/02;00:00:00'  29.09  <
'1989/04/03;00:00:00'  30.49  <
'1989/04/04;00:00:00'  11.68  <
'1989/04/05;00:00:00'  9.54   <
'1989/04/06;00:00:00'  8.60   <
'1989/04/07;00:00:00'  27.48  <
'1989/04/08;00:00:00'  33.39  <
'1989/04/09;00:00:00'  33.31  <
'1989/04/10;00:00:00'  14.69  <
'1989/04/11;00:00:00'  17.41  <
'1989/04/12;00:00:00'  12.94  <
'1989/04/13;00:00:00'  19.15  <
'1989/04/14;00:00:00'  9.40   <
'1989/04/15;00:00:00'  33.29  <
'1989/04/16;00:00:00'  13.92  <
'1989/04/17;00:00:00'  30.11  <
'1989/04/18;00:00:00'  13.26  <
'1989/04/19;00:00:00'  23.56  <
'1989/04/20;00:00:00'  22.42  <
'1989/04/21;00:00:00'  23.60  <
'1989/04/22;00:00:00'  25.62  <
'1989/04/23;00:00:00'  12.28  <
'1989/04/24;00:00:00'  14.91  <
'1989/04/25;00:00:00'  11.59  <
'1989/04/26;00:00:00'  23.24  <
'1989/04/27;00:00:00'  40.63  <
'1989/04/28;00:00:00'  43.81  <
'1989/04/29;00:00:00'  44.06  <
'1989/04/30;00:00:00'  39.70  <
'1989/05/01;00:00:00'  32.28  <
'1989/05/02;00:00:00'  41.23  <
'1989/05/03;00:00:00'  43.21  <
'1989/05/04;00:00:00'  44.80  <
'1989/05/05;00:00:00'  40.13  <
'1989/05/06;00:00:00'  38.27  <
'1989/05/07;00:00:00'  44.03  <
'1989/05/08;00:00:00'  42.16  <
'1989/05/09;00:00:00'  43.45  <
'1989/05/10;00:00:00'  46.93  <
'1989/05/11;00:00:00'  21.07  <
'1989/05/12;00:00:00'  35.17  <
'1989/05/13;00:00:00'  39.21  <
'1989/05/14;00:00:00'  47.61  <
'1989/05/15;00:00:00'  48.08  <
'1989/05/16;00:00:00'  45.04  <
'1989/05/17;00:00:00'  43.39  <
'1989/05/18;00:00:00'  41.35  <
'1989/05/19;00:00:00'  38.88  <
'1989/05/20;00:00:00'  42.03  <
'1989/05/21;00:00:00'  43.26  <
'1989/05/22;00:00:00'  46.52  <
'1989/05/23;00:00:00'  48.35  <
'1989/05/24;00:00:00'  46.55  <
'1989/05/25;00:00:00'  45.26  <
'1989/05/26;00:00:00'  38.30  <
'1989/05/27;00:00:00'  48.88  <
'1989/05/28;00:00:00'  50.27  <
'1989/05/29;00:00:00'  47.40  <
'1989/05/30;00:00:00'  31.51  <
'1989/05/31;00:00:00'  45.31  <
'1989/06/01;00:00:00'  26.36  <
'1989/06/02;00:00:00'  49.66  <
'1989/06/03;00:00:00'  33.13  <
'1989/06/04;00:00:00'  18.16  <
'1989/06/05;00:00:00'  45.26  <
'1989/06/06;00:00:00'  30.85  <
'1989/06/07;00:00:00'  12.31  <
'1989/06/08;00:00:00'  32.63  <
'1989/06/09;00:00:00'  37.35  <
'1989/06/10;00:00:00'  22.93  <
'1989/06/11;00:00:00'  47.94  <
'1989/06/12;00:00:00'  48.79  <
'1989/06/13;00:00:00'  45.62  <
'1989/06/14;00:00:00'  43.72  <
'1989/06/15;00:00:00'  48.63  <
'1989/06/16;00:00:00'  46.98  <
'1989/06/17;00:00:00'  50.90  <
'1989/06/18;00:00:00'  50.22  <
'1989/06/19;00:00:00'  48.87  <
'1989/06/20;00:00:00'  50.84  <
'1989/06/21;00:00:00'  42.47  <
'1989/06/22;00:00:00'  29.95  <
'1989/06/23;00:00:00'  39.80  <
'1989/06/24;00:00:00'  40.21  <
'1989/06/25;00:00:00'  48.88  <
'1989/06/26;00:00:00'  46.47  <
'1989/06/27;00:00:00'  14.96  <
'1989/06/28;00:00:00'  37.42  <
'1989/06/29;00:00:00'  12.15  <
'1989/06/30;00:00:00'  45.89  <
'1989/07/01;00:00:00'  13.35  <
'1989/07/02;00:00:00'  15.48  <
'1989/07/03;00:00:00'  48.38  <
'1989/07/04;00:00:00'  49.20  <
'1989/07/05;00:00:00'  45.07  <
'1989/07/06;00:00:00'  43.78  <
'1989/07/07;00:00:00'  33.23  <
'1989/07/08;00:00:00'  31.50  <
'1989/07/09;00:00:00'  16.11  <
'1989/07/10;00:00:00'  37.98  <
'1989/07/11;00:00:00'  48.88  <
'1989/07/12;00:00:00'  37.18  <
'1989/07/13;00:00:00'  39.17  <
'1989/07/14;00:00:00'  41.45  <
'1989/07/15;00:00:00'  44.52  <
'1989/07/16;00:00:00'  32.88  <
'1989/07/17;00:00:00'  22.57  <
'1989/07/18;00:00:00'  32.65  <
'1989/07/19;00:00:00'  45.72  <
'1989/07/20;00:00:00'  45.02  <
'1989/07/21;00:00:00'  40.85  <
'1989/07/22;00:00:00'  38.76  <
'1989/07/23;00:00:00'  28.00  <
'1989/07/24;00:00:00'  42.02  <
'1989/07/25;00:00:00'  22.39  <
'1989/07/26;00:00:00'  35.23  <
'1989/07/27;00:00:00'  43.64  <
'1989/07/28;00:00:00'  38.02  <
'1989/07/29;00:00:00'  34.68  <
'1989/07/30;00:00:00'  13.68  <
'1989/07/31;00:00:00'  26.46  <
'1989/08/01;00:00:00'  38.39  <
'1989/08/02;00:00:00'  41.73  <
'1989/08/03;00:00:00'  26.57  <
'1989/08/04;00:00:00'  37.65  <
'1989/08/05;00:00:00'  39.80  <
'1989/08/06;00:00:00'  34.87  <
'1989/08/07;00:00:00'  27.37  <
'1989/08/08;00:00:00'  23.84  <
'1989/08/09;00:00:00'  35.62  <
'1989/08/10;00:00:00'  31.07  <
'1989/08/11;00:00:00'  12.00  <
'1989/08/12;00:00:00'  28.61  <
'1989/08/13;00:00:00'  37.59  <
'1989/08/14;00:00:00'  37.29  <
'1989/08/15;00:00:00'  20.52  <
'1989/08/16;00:00:00'  22.50  <
'1989/08/17;00:00:00'  32.11  <
'1989/08/18;00:00:00'  40.41  <
'1989/08/19;00:00:00'  36.30  <
'1989/08/20;00:00:00'  38.76  <
'1989/08/21;00:00:00'  22.86  <
'1989/08/22;00:00:00'  31.87  <
'1989/08/23;00:00:00'  38.80  <
'1989/08/24;00:00:00'  32.39  <
'1989/08/25;00:00:00'  18.42  <
'1989/08/26;00:00:00'  19.13  <
'1989/08/27;00:00:00'  18.49  <
'1989/08/28;00:00:00'  30.82  <
'1989/08/29;00:00:00'  27.94  <
'1989/08/30;00:00:00'  13.67  <
'1989/08/31;00:00:00'  9.48   <
'1989/09/01;00:00:00'  35.02  <
'1989/09/02;00:00:00'  20.03  <
'1989/09/03;00:00:00'  25.70  <
'1989/09/04;00:00:00'  20.77  <
'1989/09/05;00:00:00'  24.03  <
'1989/09/06;00:00:00'  30.49  <
'1989/09/07;00:00:00'  28.00  <
'1989/09/08;00:00:00'  29.86  <
'1989/09/09;00:00:00'  23.38  <
'1989/09/10;00:00:00'  21.29  <
'1989/09/11;00:00:00'  24.20  <
'1989/09/12;00:00:00'  17.01  <
'1989/09/13;00:00:00'  11.13  <
'1989/09/14;00:00:00'  24.28  <
'1989/09/15;00:00:00'  13.41  <
'1989/09/16;00:00:00'  18.96  <
'1989/09/17;00:00:00'  27.83  <
'1989/09/18;00:00:00'  26.30  <
'1989/09/19;00:00:00'  16.11  <
'1989/09/20;00:00:00'  29.65  <
'1989/09/21;00:00:00'  26.91  <
'1989/09/22;00:00:00'  24.50  <
'1989/09/23;00:00:00'  10.97  <
'1989/09/24;00:00:00'  20.44  <
'1989/09/25;00:00:00'  24.12  <
'1989/09/26;00:00:00'  18.25  <
'1989/09/27;00:00:00'  10.64  <
'1989/09/28;00:00:00'  13.35  <
'1989/09/29;00:00:00'  11.46  <
'1989/09/30;00:00:00'  12.67  <
'1989/10/01;00:00:00'  7.57   <
'1989/10/02;00:00:00'  7.03   <
'1989/10/03;00:00:00'  14.33  <
'1989/10/04;00:00:00'  18.43  <
'1989/10/05;00:00:00'  19.18  <
'1989/10/06;00:00:00'  9.23   <
'1989/10/07;00:00:00'  11.18  <
'1989/10/08;00:00:00'  13.01  <
'1989/10/09;00:00:00'  9.87   <
'1989/10/10;00:00:00'  12.07  <
'1989/10/11;00:00:00'  10.41  <
'1989/10/12;00:00:00'  7.77   <
'1989/10/13;00:00:00'  5.83   <
'1989/10/14;00:00:00'  8.77   <
'1989/10/15;00:00:00'  8.85   <
'1989/10/16;00:00:00'  8.56   <
'1989/10/17;00:00:00'  11.25  <
'1989/10/18;00:00:00'  10.31  <
'1989/10/19;00:00:00'  8.57   <
'1989/10/20;00:00:00'  8.88   <
'1989/10/21;00:00:00'  4.09   <
'1989/10/22;00:00:00'  5.57   <
'1989/10/23;00:00:00'  2.81   <
'1989/10/24;00:00:00'  6.18   <
'1989/10/25;00:00:00'  4.84   <
'1989/10/26;00:00:00'  2.29   <
'1989/10/27;00:00:00'  4.26   <
'1989/10/28;00:00:00'  2.87   <
'1989/10/29;00:00:00'  1.95   <
'1989/10/30;00:00:00'  2.87   <
'1989/10/31;00:00:00'  2.16   <
'1989/11/01;00:00:00'  2.94   <
'1989/11/02;00:00:00'  3.63   <
'1989/11/03;00:00:00'  4.44   <
'1989/11/04;00:00:00'  2.55   <
'1989/11/05;00:00:00'  2.89   <
'1989/11/06;00:00:00'  3.57   <
'1989/11/07;00:00:00'  3.94   <
'1989/11/08;00:00:00'  1.88   <
'1989/11/09;00:00:00'  3.60   <
'1989/11/10;00:00:00'  1.63   <
'1989/11/11;00:00:00'  3.64   <
'1989/11/12;00:00:00'  3.84   <
'1989/11/13;00:00:00'  3.28   <
'1989/11/14;00:00:00'  2.43   <
'1989/11/15;00:00:00'  2.48   <
'1989/11/16;00:00:00'  3.79   <
'1989/11/17;00:00:00'  3.67   <
'1989/11/18;00:00:00'  3.50   <
'1989/11/19;00:00:00'  3.46   <
'1989/11/20;00:00:00'  2.70   <
'1989/11/21;00:00:00'  1.82   <
'1989/11/22;00:00:00'  3.27   <
'1989/11/23;00:00:00'  2.56   <
'1989/11/24;00:00:00'  2.26   <
'1989/11/25;00:00:00'  3.66   <
'1989/11/26;00:00:00'  2.40   <
'1989/11/27;00:00:00'  1.55   <
'1989/11/28;00:00:00'  3.25   <
'1989/11/29;00:00:00'  3.35   <
'1989/11/30;00:00:00'  3.11   <
'1989/12/01;00:00:00'  2.88   <
'1989/12/02;00:00:00'  3.20   <
'1989/12/03;00:00:00'  2.79   <
'1989/12/04;00:00:00'  2.16   <
'1989/12/05;00:00:00'  2.37   <
'1989/12/06;00:00:00'  1.85   <
'1989/12/07;00:00:00'  1.88   <
'1989/12/08;00:00:00'  2.25   <
'1989/12/09;00:00:00'  2.74   <
'1989/12/10;00:00:00'  1.79   <
'1989/12/11;00:00:00'  1.79   <
'1989/12/12;00:00:00'  1.38   <
'1989/12/13;00:00:00'  1.38   <
'1989/12/14;00:00:00'  1.50   <
'1989/12/15;00:00:00'  1.49   <
'1989/12/16;00:00:00'  1.55   <
'1989/12/17;00:00:00'  1.95   <
'1989/12/18;00:00:00'  1.50   <
'1989/12/19;00:00:00'  1.60   <
'1989/12/20;00:00:00'  1.38   <
'1989/12/21;00:00:00'  2.29   <
'1989/12/22;00:00:00'  1.55   <
'1989/12/23;00:00:00'  2.18   <
'1989/12/24;00:00:00'  2.46   <
'1989/12/25;00:00:00'  1.68   <
'1989/12/26;00:00:00'  1.73   <
'1989/12/27;00:00:00'  2.21   <
'1989/12/28;00:00:00'  1.39   <
'1989/12/29;00:00:00'  1.38   <
'1989/12/30;00:00:00'  1.37   <
'1989/12/31;00:00:00'  1.40   <
'1990/01/01;00:00:00'  1.62   <
'1990/01/02;00:00:00'  1.56   <
'1990/01/03;00:00:00'  1.58   <
'1990/01/04;00:00:00'  1.39   <
'1990/01/05;00:00:00'  1.77   <
'1990/01/06;00:00:00'  1.73   <
'1990/01/07;00:00:00'  1.75   <
'1990/01/08;00:00:00'  1.48   <
'1990/01/09;00:00:00'  1.64   <
'1990/01/10;00:00:00'  1.71   <
'1990/01/11;00:00:00'  2.61   <
'1990/01/12;00:00:00'  2.23   <
'1990/01/13;00:00:00'  2.11   <
'1990/01/14;00:00:00'  2.71   <
'1990/01/15;00:00:00'  2.09   <
'1990/01/16;00:00:00'  2.41   <
'1990/01/17;00:00:00'  3.83   <
'1990/01/18;00:00:00'  4.84   <
'1990/01/19;00:00:00'  2.86   <
'1990/01/20;00:00:00'  4.04   <
'1990/01/21;00:00:00'  3.27   <
'1990/01/22;00:00:00'  2.86   <
'1990/01/23;00:00:00'  2.57   <
'1990/01/24;00:00:00'  4.83   <
'1990/01/25;00:00:00'  3.00   <
'1990/01/26;00:00:00'  5.79   <
'1990/01/27;00:00:00'  5.29   <
'1990/01/28;00:00:00'  3.84   <
'1990/01/29;00:00:00'  5.27   <
'1990/01/30;00:00:00'  4.49   <
'1990/01/31;00:00:00'  3.55   <
'1990/02/01;00:00:00'  7.77   <
'1990/02/02;00:00:00'  8.53   <
'1990/02/03;00:00:00'  3.55   <
'1990/02/04;00:00:00'  8.19   <
'1990/02/05;00:00:00'  10.84  <
'1990/02/06;00:00:00'  9.96   <
'1990/02/07;00:00:00'  4.01   <
'1990/02/08;00:00:00'  7.21   <
'1990/02/09;00:00:00'  9.90   <
'1990/02/10;00:00:00'  5.37   <
'1990/02/11;00:00:00'  11.64  <
'1990/02/12;00:00:00'  8.72   <
'1990/02/13;00:00:00'  9.46   <
'1990/02/14;00:00:00'  7.79   <
'1990/02/15;00:00:00'  8.13   <
'1990/02/16;00:00:00'  16.19  <
'1990/02/17;00:00:00'  7.15   <
'1990/02/18;00:00:00'  9.25   <
'1990/02/19;00:00:00'  12.47  <
'1990/02/20;00:00:00'  11.98  <
'1990/02/21;00:00:00'  15.38  <
'1990/02/22;00:00:00'  20.80  <
'1990/02/23;00:00:00'  19.92  <
'1990/02/24;00:00:00'  16.06  <
'1990/02/25;00:00:00'  13.10  <
'1990/02/26;00:00:00'  13.30  <
'1990/02/27;00:00:00'  12.34  <
'1990/02/28;00:00:00'  7.92   <
'1990/03/01;00:00:00'  15.97  <
'1990/03/02;00:00:00'  18.66  <
'1990/03/03;00:00:00'  17.30  <
'1990/03/04;00:00:00'  9.37   <
'1990/03/05;00:00:00'  14.99  <
'1990/03/06;00:00:00'  13.10  <
'1990/03/07;00:00:00'  17.75  <
'1990/03/08;00:00:00'  15.70  <
'1990/03/09;00:00:00'  14.50  <
'1990/03/10;00:00:00'  16.88  <
'1990/03/11;00:00:00'  19.34  <
'1990/03/12;00:00:00'  26.85  <
'1990/03/13;00:00:00'  18.28  <
'1990/03/14;00:00:00'  27.89  <
'1990/03/15;00:00:00'  27.59  <
'1990/03/16;00:00:00'  27.21  <
'1990/03/17;00:00:00'  27.34  <
'1990/03/18;00:00:00'  28.41  <
'1990/03/19;00:00:00'  12.94  <
'1990/03/20;00:00:00'  26.17  <
'1990/03/21;00:00:00'  16.63  <
'1990/03/22;00:00:00'  19.51  <
'1990/03/23;00:00:00'  26.91  <
'1990/03/24;00:00:00'  15.93  <
'1990/03/25;00:00:00'  19.26  <
'1990/03/26;00:00:00'  16.52  <
'1990/03/27;00:00:00'  24.08  <
'1990/03/28;00:00:00'  28.31  <
'1990/03/29;00:00:00'  29.40  <
'1990/03/30;00:00:00'  30.05  <
'1990/03/31;00:00:00'  31.84  <
'1990/04/01;00:00:00'  31.97  <
'1990/04/02;00:00:00'  19.34  <
'1990/04/03;00:00:00'  24.06  <
'1990/04/04;00:00:00'  31.84  <
'1990/04/05;00:00:00'  30.72  <
'1990/04/06;00:00:00'  35.76  <
'1990/04/07;00:00:00'  35.39  <
'1990/04/08;00:00:00'  39.10  <
'1990/04/09;00:00:00'  39.53  <
'1990/04/10;00:00:00'  23.24  <
'1990/04/11;00:00:00'  33.42  <
'1990/04/12;00:00:00'  13.34  <
'1990/04/13;00:00:00'  18.16  <
'1990/04/14;00:00:00'  38.74  <
'1990/04/15;00:00:00'  27.21  <
'1990/04/16;00:00:00'  33.76  <
'1990/04/17;00:00:00'  34.49  <
'1990/04/18;00:00:00'  23.72  <
'1990/04/19;00:00:00'  12.74  <
'1990/04/20;00:00:00'  14.06  <
